29,0.4945698050576167,4,4,0
19,0.22949037169585132,2,6,0
19,0.35460405498098213,4,5,0
22,0.2930928152629407,2,1,0
23,0.25801234834569203,1,1,0
28,1.1047859768884152,14,6,0
16,1.7878283522141278,13,8,0
19,0.31375608656887927,2,1,0
16,0.9815200118318784,14,2,0
10,0.8000531719921085,6,5,0
30,0.42772593677777915,3,4,0
19,3.2669517053158224,13,16,0
43,12.017916234938154,47,23,0
13,0.39408009621922674,4,3,0
69,2.097843182111068,14,11,0
20,0.8855203461199112,6,4,0
15,0.2702123499253095,3,3,0
22,0.443217019447757,3,3,0
26,0.4772569143709537,3,4,0
11,0.3588754748968461,3,3,0
22,1.7309278358263605,12,8,0
93,632.0607846392638,500,384,1
11,4.59309506514117,29,23,0
6,1.0020375743097492,13,23,0
55,7.3807939563895,38,38,0
4,0.17566061900437135,3,3,0
3,0.20470490165203395,3,2,0
15,0.5334778881679839,5,11,0
19,1.1475348538038366,15,10,0
9,0.7012857601812948,9,13,0
16,0.8035176073915048,6,13,0
14,1.1892413595188736,12,12,0
6,2.0674872621876696,40,16,0
20,2.7411864129874153,30,16,0
10,0.9541811875647939,11,16,0
12,20.931927407448995,149,29,0
9,0.16580599240386304,2,2,0
15,0.2845748434809334,4,1,0
10,0.4450040479822534,8,4,0
20,0.6284473820189536,6,9,0
62,5.196905355364356,98,9,0
7,1.8350755033897703,25,18,0
11,6.272252650764855,92,18,0
6,2.6794361543260257,38,20,0
14,2.9260283455052756,38,18,0
11,0.9585627564508409,11,14,0
4,2.147813162112381,34,19,0
5,2.9328338278324577,56,19,0
4,4.06617769542564,78,19,0
4,3.5025472185910678,48,23,0
5,4.013374253918693,68,23,0
4,0.31752763099874537,4,7,0
7,1.0724460237982756,7,21,0
6,4.4149826222103945,68,22,0
5,1.6476307439651736,22,23,0
7,2.0128474202547975,22,21,0
8,2.169014461946064,22,21,0
3,4.298093941501944,93,21,0
9,1.178475011329362,7,20,0
4,12.480529748357563,138,52,0
4,2.681597513195118,46,22,0
137,4.245120408770962,35,36,0
6,4.616627448262171,57,23,0
7,0.2504579067012224,3,3,0
17,0.23891098566637375,3,4,0
29,0.505426812307189,6,4,0
19,0.22949037169585132,2,6,0
19,0.35460405498098213,4,5,0
22,0.2930928152629407,2,1,0
23,0.25801234834569203,1,1,0
28,1.1047859768884152,14,6,0
16,1.7878283522141278,13,8,0
19,0.31375608656887927,2,1,0
10,0.8000531719921085,6,5,0
30,0.42772593677777915,3,4,0
19,3.2669517053158224,13,16,0
38,11.913568406351754,47,23,0
13,0.39408009621922674,4,3,0
69,2.052894919269543,14,11,0
20,0.8855203461199112,6,4,0
15,0.2702123499253095,3,3,0
22,0.443217019447757,3,3,0
26,0.4772569143709537,3,4,0
11,0.3588754748968461,3,3,0
22,1.7309278358263605,12,8,0
93,632.3433714575953,500,384,1
11,4.59309506514117,29,23,0
6,1.0020375743097492,13,23,0
55,7.3807939563895,38,38,0
4,0.17566061900437135,3,3,0
3,0.20470490165203395,3,2,0
15,0.5334778881679839,5,11,0
19,1.1475348538038366,15,10,0
9,0.7012857601812948,9,13,0
16,0.8035176073915048,6,13,0
14,1.1892413595188736,12,12,0
6,2.0674872621876696,40,16,0
20,2.7411864129874153,30,16,0
10,0.9541811875647939,11,16,0
12,20.931927407448995,149,29,0
15,1.0279502127894955,51,2,0
11,0.6395384122970874,14,3,0
45,8.29260450088539,106,13,0
11,1.4334216213254989,7,17,0
7,1.8124293750871332,25,18,0
8,6.400100493647614,92,19,0
6,2.2096366055683907,27,19,0
15,3.0532591943803475,38,19,0
14,0.9870191277897704,11,14,0
5,2.202614422337102,34,19,0
5,2.923472205286647,56,19,0
5,4.364868673675749,78,19,0
5,4.093458280238423,68,23,0
4,3.538427324261513,48,24,0
2,0.3462699217153907,4,8,0
6,1.0199825678214818,7,21,0
4,4.353409624914228,68,22,0
5,1.5908541640135303,22,22,0
6,1.8480559699536858,22,22,0
3,5.210546158816213,116,21,0
7,1.0333712139288251,7,20,0
6,2.995793413792773,43,23,0
5,10.570673914073156,99,52,0
8,3.2217160480675946,46,23,0
156,4.027401738399596,35,36,0
6,4.6536218081616685,57,23,0
5,0.17566061900437135,4,3,0
16,0.2907547775381504,3,4,0
32,0.43784842431906457,4,5,0
18,0.26856254257135803,2,6,0
19,0.32620700383201146,4,4,0
22,0.2930928152629407,2,1,0
22,0.2512804307764379,1,1,0
15,1.8417926386560346,12,9,0
19,0.2532937262988419,1,1,0
14,0.38383719823137924,3,3,0
25,0.4228366266588558,3,3,0
21,2.851287289787097,23,7,0
30,1.4468570568411603,9,8,0
18,3.8816763940837284,13,19,0
17,1.9098340014879491,21,4,0
49,10.04685456637993,42,28,0
19,0.3747138503913145,3,2,0
11,0.2995210538519921,2,3,0
66,1.3702631098234432,14,7,0
16,0.3513212380087427,3,3,0
20,0.4036310802203647,3,3,0
27,0.5386890290933669,4,4,0
13,0.27161849480572614,3,3,0
23,1.6915811076339402,12,8,0
26,0.4634889286192153,3,4,0
95,633.8689417663142,500,384,1
11,4.59309506514117,29,23,0
6,1.0020375743097492,13,23,0
57,7.395671518329384,38,38,0
4,0.17566061900437135,3,3,0
3,0.20470490165203395,3,2,0
15,0.5334778881679839,5,11,0
19,1.1475348538038366,15,10,0
9,0.7012857601812948,9,13,0
16,0.8035176073915048,6,13,0
14,1.1892413595188736,12,12,0
6,2.0674872621876696,40,16,0
20,2.7411864129874153,30,16,0
10,0.9541811875647939,11,16,0
12,20.931927407448995,149,29,0
48,3.1476423334756354,51,6,0
20,0.48608843205568353,8,3,0
84,11.037050289978128,106,18,0
8,1.9695383429687416,25,18,0
8,5.566673812574062,92,18,0
11,1.3376964953901715,7,18,0
6,2.136810536872132,28,20,0
18,0.2216085097238786,3,3,0
10,2.591412204879755,38,18,0
13,1.0900182892023884,11,14,0
8,0.2891123913390715,3,3,0
5,2.003536499647698,34,19,0
5,2.9376682528112634,56,19,0
5,3.499686498872071,43,23,0
5,4.222175346255683,78,20,0
5,4.325823689340616,68,23,0
4,0.29946805534607385,4,7,0
7,0.8907033661486123,7,21,0
8,4.42144207397223,68,22,0
5,1.6600116865203498,22,23,0
9,2.159605108324484,22,21,0
4,12.907965661966855,138,52,0
7,1.9680549045440485,22,22,0
3,4.476985161531056,93,22,0
7,2.847772424339571,46,22,0
7,1.1586983489156877,7,21,0
176,4.155006037710408,35,35,0
5,4.6088196312460346,57,24,0
5,0.17566061900437135,3,3,0
14,0.2982464903938311,3,3,0
32,0.4588077976289811,4,5,0
20,0.23704342279909985,2,6,0
17,0.37640442450778266,4,5,0
22,0.2512804307764379,1,1,0
21,0.24429816281682698,1,1,0
17,0.546180121566904,7,2,0
17,0.21336139982463562,1,1,0
21,0.3574573395403659,3,2,0
16,0.7900309000504693,6,5,0
29,0.3768680028808117,3,3,0
17,1.634068492571613,20,3,0
24,0.44475429624192553,3,3,0
37,9.550876948641289,39,21,0
13,0.41796607488138326,4,3,0
40,1.9438148614555926,14,11,0
17,0.3448459762292017,3,3,0
21,0.4248588840404234,3,4,0
20,0.3007902165446514,3,2,0
25,0.3707962797992966,4,3,0
11,0.3475967189033823,3,3,0
26,2.7134252860375963,16,13,0
23,1.8014225193674676,11,9,0
94,650.5234010078387,500,393,1
11,4.59309506514117,29,23,0
6,1.0020375743097492,13,23,0
52,7.396072851232347,38,38,0
4,0.17566061900437135,3,3,0
3,0.20470490165203395,3,2,0
15,0.5334778881679839,5,11,0
19,1.1475348538038366,15,10,0
9,0.7012857601812948,9,13,0
16,0.8035176073915048,6,13,0
14,1.1892413595188736,12,12,0
6,2.0674872621876696,40,16,0
20,2.7411864129874153,30,16,0
10,0.9541811875647939,11,16,0
12,20.931927407448995,149,29,0
37,5.805586110123782,75,13,0
12,0.6051581687983275,13,3,0
28,12.558758581344351,105,27,0
12,1.3667138905496248,7,17,0
7,1.942802040909567,25,19,0
7,5.790754079753136,92,19,0
6,2.0227119491288774,27,20,0
16,0.20470490165203395,3,3,0
7,2.691977361569841,38,19,0
9,0.9986260620678201,11,14,0
5,1.9731374851673298,34,18,0
5,3.9938922592088786,78,20,0
5,4.175758771537733,68,23,0
2,0.29946805534607385,4,8,0
6,0.9312147113941263,7,21,0
7,4.33591351729115,68,22,0
6,1.7131659407873938,22,22,0
5,2.9850768762960698,46,23,0
4,11.642935348300528,105,54,0
5,1.9501737684979925,22,22,0
6,2.9284467528232248,43,22,0
21,1.9069312321162115,20,22,0
7,2.1087781501577525,21,22,0
4,4.331170231111212,93,22,0
6,3.0627630939331905,46,22,0
8,1.134765987386574,8,21,0
6,2.771041639368634,45,23,0
141,4.168518871083363,36,36,0
5,4.44406193846491,57,23,0
5,0.17566061900437135,4,3,0
16,0.255042323080147,3,3,0
32,0.47881750398641015,4,5,0
20,0.26009559751313893,2,5,0
18,0.38084815444085335,4,4,0
32,1.491221807873695,14,6,0
20,0.23704342279909985,1,1,0
23,0.25801234834569203,1,1,0
23,0.3171274699941418,2,4,0
41,0.5971578638225987,7,6,0
26,0.7184803604474912,6,4,0
31,0.4311633229790815,4,3,0
10,0.2933634707968939,1,3,0
71,1.358922036207548,13,8,0
16,0.3824286166061022,3,3,0
20,0.46084442202139464,3,4,0
26,0.5486158487813986,4,4,0
18,0.2216085097238786,1,1,0
25,2.773801202598686,16,13,0
19,0.43962117049031796,2,4,0
22,1.7656101181237056,11,9,0
94,632.7842472415747,500,385,1
11,4.59309506514117,29,23,0
6,1.0020375743097492,13,23,0
48,7.272726948057094,38,39,0
4,0.17566061900437135,3,3,0
3,0.20470490165203395,3,2,0
15,0.5334778881679839,5,11,0
19,1.1475348538038366,15,10,0
9,0.7012857601812948,9,13,0
16,0.8035176073915048,6,13,0
14,1.1892413595188736,12,12,0
6,2.0674872621876696,40,16,0
20,2.7411864129874153,30,16,0
10,0.9541811875647939,11,16,0
12,20.931927407448995,149,29,0
47,3.68645398951045,96,4,0
27,0.38329923412926525,7,4,0
49,10.366543051464152,110,12,0
39,5.071048049954489,75,12,0
21,0.31912325728288105,4,3,0
15,14.413591606192789,105,26,0
12,1.315754770352178,7,17,0
9,2.063606572906919,25,18,0
14,6.366765723854452,92,18,0
5,2.076052764127921,28,20,0
9,2.7023232140442874,38,18,0
11,1.0859917610688594,11,14,0
7,0.2749869948484048,3,4,0
6,2.157663876638142,34,19,0
5,4.170289108566431,78,19,0
5,3.879929933387384,68,23,0
2,0.31481667354802234,4,7,0
7,1.066851634465518,7,21,0
7,4.500606210567528,68,22,0
5,1.6217243909366126,22,23,0
4,12.878233236257211,124,54,0
4,1.8200239293424998,22,21,0
11,2.1601342323814783,21,21,0
7,4.441714725319025,66,22,0
6,2.8973047289619362,45,22,0
3,4.312030800590835,93,22,0
6,2.776946731908038,46,22,0
8,1.190188616845062,7,21,0
161,4.326825293487497,35,36,0
6,4.917813127213274,57,23,0
6,0.19704004810961337,3,3,0
14,0.24050021151851103,3,3,0
31,0.47818724062301077,4,4,0
21,0.24429816281682698,2,6,0
18,0.338199847485326,4,4,0
30,0.29946805534607385,2,2,0
21,0.24429816281682698,2,1,0
17,2.963789980212631,17,12,0
13,0.9123766937237585,6,6,0
28,0.45151941247831684,3,4,0
29,0.3872952608610275,3,3,0
35,10.560276331584575,36,26,0
51,1.8912262892611307,12,11,0
16,0.2767132327360213,1,1,0
13,0.4631806096998765,4,3,0
68,1.9551810587494192,14,11,0
20,0.8267676249343544,6,4,0
18,0.338199847485326,4,3,0
19,0.3954070366788686,3,3,0
26,0.4602585222837315,3,4,0
26,2.3230542410048654,12,14,0
23,1.6105673163585965,10,9,0
92,631.7572307335702,500,384,1
11,4.59309506514117,29,23,0
6,1.0020375743097492,13,23,0
45,7.270895595669817,38,39,0
4,0.17566061900437135,3,3,0
3,0.20470490165203395,3,2,0
15,0.5334778881679839,5,11,0
19,1.1475348538038366,15,10,0
9,0.7012857601812948,9,13,0
16,0.8035176073915048,6,13,0
14,1.1892413595188736,12,12,0
6,2.0674872621876696,40,16,0
20,2.7411864129874153,30,16,0
10,0.9541811875647939,11,16,0
12,20.931927407448995,149,29,0
47,0.5666621693657086,15,3,0
11,0.3916964846575445,10,3,0
31,1.4695741762672054,44,5,0
41,1.8533049212487682,57,5,0
28,0.9900378365792121,20,4,0
43,2.851092442455477,63,5,0
33,0.8498485183179628,17,5,0
16,0.6149928607635847,7,5,0
38,5.975604229465655,96,7,0
24,17.009593312671107,111,27,0
11,0.45386862659874555,8,3,0
22,12.908210367458278,105,26,0
11,1.2829675050282565,7,17,0
8,7.898327747884145,119,19,0
5,2.026357643556146,28,20,0
5,2.592949159372353,38,19,0
7,0.9538983513609463,11,15,0
5,1.926705749335664,34,19,0
6,4.260903557021228,78,20,0
5,4.07889528036054,68,23,0
4,8.267219310525837,106,33,0
3,0.2940660093585009,4,7,0
7,1.1469122424760307,7,21,0
5,2.7528525517131257,46,22,0
7,4.717027160470391,68,22,0
4,1.6211566116644929,22,22,0
11,4.895796757592426,52,27,0
5,1.8746110107973095,22,21,0
5,3.9738714247857287,66,22,0
7,1.897318074530066,22,22,0
3,4.678067902085123,93,22,0
5,2.937084650902577,46,22,0
10,1.18683647406773,7,21,0
6,2.9249215016849925,45,23,0
139,4.20611480154574,35,36,0
5,4.493483480263413,57,24,0
8,0.2565316339761793,4,3,0
16,0.2702123499253095,3,3,0
13,0.5817278804284933,7,5,0
20,0.23704342279909985,2,6,0
18,0.3209088536350959,4,5,0
20,0.23704342279909985,1,1,0
22,0.2512804307764379,1,1,0
17,3.4953842177916337,17,14,0
24,0.6300113766378351,6,3,0
27,0.4073498178046617,3,3,0
16,1.4922326579403506,19,3,0
29,0.40500511403507644,3,3,0
35,8.103916676555086,34,21,0
53,1.5854271189611049,12,9,0
13,0.4582539325740434,4,3,0
68,2.2816270794780342,14,12,0
17,0.7412714358008552,4,6,0
21,0.5035705277872499,3,4,0
16,0.2312816776685258,1,1,0
26,0.41701558910372993,4,3,0
10,0.257766153300746,4,1,0
26,2.687669600206641,16,13,0
23,1.726741211687348,10,10,0
93,635.0669036374679,500,386,1
11,4.59309506514117,29,23,0
6,1.0020375743097492,13,23,0
52,7.143820690689904,38,39,0
4,0.17566061900437135,3,3,0
3,0.20470490165203395,3,2,0
15,0.5334778881679839,5,11,0
19,1.1475348538038366,15,10,0
9,0.7012857601812948,9,13,0
16,0.8035176073915048,6,13,0
14,1.1892413595188736,12,12,0
6,2.0674872621876696,40,16,0
20,2.7411864129874153,30,16,0
10,0.9541811875647939,11,16,0
12,20.931927407448995,149,29,0
98,1.9759590622397447,72,4,0
17,0.6607062535259963,10,4,0
35,2.036437337735518,15,11,0
75,11.342336306047272,106,22,0
20,0.9139584642009371,20,5,0
45,2.586126944021526,63,5,0
32,0.8260761869446652,17,5,0
9,0.12522895335061124,1,1,0
47,4.941427694040867,96,6,0
13,0.4622200800724518,7,6,0
46,10.523272214811044,110,11,0
41,5.074809006201262,75,12,0
9,0.5521055681695619,9,3,0
16,13.77455456119981,105,26,0
8,1.8179732958255608,25,18,0
12,6.207779890280579,92,18,0
5,2.453167637936327,38,20,0
10,2.7347050024841613,38,18,0
11,0.9664947785424863,11,14,0
5,2.1524197055223255,34,19,0
5,4.230989412464931,78,19,0
3,9.674986891118357,106,49,0
5,3.9539700083991787,68,23,0
2,0.32243852701670617,4,7,0
6,1.0131749051953678,7,21,0
4,4.568388847707961,68,22,0
5,1.6290777705894972,22,23,0
5,6.451669374176507,99,27,0
5,1.7457292669487368,22,21,0
3,5.177517320894731,116,21,0
5,4.700570557459773,66,22,0
6,2.703832345730737,45,22,0
6,2.8923644258415053,46,22,0
7,1.140681353374948,7,21,0
155,4.238287384205074,35,36,0
4,4.6352933744850455,57,23,0
6,0.20624986622382124,3,3,0
16,0.255042323080147,3,3,0
28,0.478187240623011,4,4,0
21,0.24429816281682698,2,6,0
19,0.3480530624357221,4,4,0
30,0.29946805534607385,2,2,0
28,0.32498826310012924,2,5,0
28,1.2545942618222958,14,6,0
29,0.7252965889771393,8,3,0
16,1.3796600486394857,14,4,0
27,0.4916082825915799,3,4,0
29,0.4369411911029545,4,3,0
21,3.3935945346100906,19,12,0
51,1.524548727147571,12,8,0
16,0.255042323080147,1,1,0
13,0.4506749240598969,4,3,0
68,1.317900345117791,12,8,0
18,1.5076615286685606,13,6,0
17,0.30257908439916376,3,3,0
21,0.42672279964927123,3,3,0
25,0.4966834977254101,3,4,0
11,0.31253958019848915,3,3,0
51,13.266310120248205,44,34,0
23,1.5095343616441141,10,8,0
18,0.2216085097238786,1,1,0
92,636.786985967343,500,386,1
11,4.59309506514117,29,23,0
6,1.0020375743097492,13,23,0
52,6.84852561782793,38,39,0
4,0.17566061900437135,3,3,0
3,0.20470490165203395,3,2,0
15,0.5334778881679839,5,11,0
19,1.1475348538038366,15,10,0
9,0.7012857601812948,9,13,0
16,0.8035176073915048,6,13,0
14,1.1892413595188736,12,12,0
6,2.0674872621876696,40,16,0
20,2.7411864129874153,30,16,0
10,0.9541811875647939,11,16,0
12,20.931927407448995,149,29,0
29,0.6064158594562693,9,6,0
10,0.44596606594281185,8,6,0
10,0.4191416838195191,7,6,0
32,1.2470055878559128,15,8,0
17,0.21336139982463562,1,1,0
29,1.3812353120041452,30,5,0
40,1.1600811015151764,24,5,0
16,0.6056038996215051,11,4,0
53,3.151537966218246,72,6,0
60,1.3400438531231738,15,6,0
19,0.7621754483742822,10,5,0
71,15.294019005772517,105,29,0
35,0.8738460544479084,20,4,0
49,2.932254676899428,63,5,0
29,0.8297189385137009,17,5,0
14,0.5795409257679102,7,5,0
31,5.694184691922567,96,7,0
28,17.312796564224058,111,26,0
16,13.423547072443078,105,26,0
5,5.169092027493052,44,33,0
8,7.6080597587352985,119,18,0
12,1.2988536641743107,7,18,0
5,2.0486457123606647,28,20,0
20,0.3007902165446514,3,3,0
9,2.6601674476152057,38,18,0
8,0.9704610114215259,11,14,0
17,0.21336139982463562,3,3,0
6,2.1135223478012537,34,19,0
5,3.2496774921696825,56,19,0
6,3.3812380733095795,43,23,0
5,4.040555662537333,78,20,0
5,3.959886801525661,68,23,0
3,0.32243852701670617,4,7,0
7,1.2860197371491127,7,21,0
5,2.7702968881501615,46,22,0
7,4.641018738987803,68,22,0
5,1.6101336209449157,22,23,0
10,5.20641986670756,52,27,0
6,1.9647696245273738,21,21,0
5,4.059751181718624,66,22,0
6,3.094820101673574,45,22,0
7,2.0429197378314563,22,22,0
3,4.363853977411033,93,22,0
4,2.5799081565844872,46,22,0
9,1.140528276339945,7,21,0
138,4.1702053723306145,35,36,0
5,4.702099987215624,57,24,0
7,0.22473792471984785,4,3,0
13,0.2565316339761793,3,3,0
32,0.4556835499102062,4,5,0
19,0.2749869948484048,2,6,0
18,0.338199847485326,4,5,0
27,0.32001730084499125,2,2,0
27,1.1954979754391968,14,6,0
16,0.37640442450778266,5,1,0
21,0.28723966801077183,2,1,0
16,0.255042323080147,1,2,0
18,3.763972556346564,20,13,0
15,0.8826477207451026,7,4,0
27,0.39744904903075456,3,3,0
16,1.377149710358637,17,3,0
29,0.40500511403507644,3,3,0
36,9.31682996422136,38,21,0
51,1.6600977408378028,12,9,0
12,0.3055026217160288,3,3,0
68,1.8485025386862726,13,11,0
16,0.34484597622920166,3,3,0
21,0.46424173505325966,3,4,0
14,0.32248775051550704,2,3,0
29,0.41472553560711095,4,3,0
10,0.33161198480772613,4,3,0
24,3.371393743406868,16,18,0
22,1.7654393006251106,12,8,0
94,633.0880468308328,500,385,1
11,4.59309506514117,29,23,0
5,0.9862147242007903,13,23,0
55,6.842912188178624,38,39,0
4,0.17566061900437135,3,3,0
3,0.20470490165203395,3,2,0
15,0.5334778881679839,5,11,0
19,1.1475348538038366,15,10,0
9,0.7012857601812948,9,13,0
16,0.8035176073915048,6,13,0
14,1.1892413595188736,12,12,0
6,2.0674872621876696,40,16,0
20,2.7411864129874153,30,16,0
10,0.9541811875647939,11,16,0
12,20.931927407448995,149,29,0
63,1.3067972012123483,43,4,0
77,1.034522585720288,28,4,0
49,0.5504644069478565,12,4,0
37,3.394473747809966,88,6,0
30,0.8330790657732825,9,5,0
32,1.6047618858096855,15,7,0
18,0.6998810575422321,9,8,0
9,4.287715222971815,35,29,0
41,1.2688852120793386,21,5,0
37,0.6799805976035288,7,5,0
43,1.1043692473179774,24,5,0
11,0.7089842649575052,12,5,0
52,3.007063001995448,72,6,0
30,0.7362006499331233,10,4,0
62,1.7016476814162618,17,7,0
73,16.66659629726471,106,30,0
18,0.8460485576690843,20,4,0
46,3.484149735043025,83,5,0
10,0.13972651726494165,1,1,0
40,5.008895120967483,96,6,0
17,0.5266805695509399,7,6,0
17,12.776597380056,105,26,0
8,19.357759314267664,111,43,0
13,1.3049739828514255,7,17,0
8,1.8615940194194338,25,18,0
11,5.943526122580543,92,18,0
5,1.9063734612227445,28,20,0
11,2.740393003463469,38,18,0
8,0.9501135878975007,11,14,0
5,1.9434555339369821,34,19,0
6,3.2671071763499153,56,19,0
5,4.146137635719377,78,19,0
6,3.5848117639466692,48,23,0
5,3.824771745697254,68,23,0
8,0.3550960949029034,4,7,0
6,1.036499953428789,7,21,0
7,4.498327317082284,68,22,0
5,1.6510567756359533,22,22,0
4,7.057404299397311,99,27,0
6,1.9169267955637135,22,21,0
17,2.2859917587989,20,21,0
3,5.346634327032841,116,21,0
11,1.1109181520924758,7,20,0
6,3.126005179523321,44,22,0
6,2.699073077236384,45,22,0
5,2.9070891699063237,46,22,0
177,4.234525645352939,35,36,0
5,4.586891191260534,57,23,0
13,0.23278663199986513,2,2,0
17,0.23891098566637375,3,3,0
29,0.46122313701132733,4,4,0
19,0.2532937262988419,2,6,0
16,0.3868441782928559,4,5,0
19,0.22949037169585132,1,1,0
51,1.289963306938875,14,7,0
15,1.6152418414128251,12,8,0
17,0.23891098566637375,2,1,0
20,2.703069077030671,20,7,0
15,0.8197301921820336,7,3,0
28,0.35759052864250007,3,3,0
13,0.3411903436813807,4,3,0
68,1.8142500680642892,13,10,0
17,0.35621183979692594,4,3,0
20,0.4485921321571712,3,3,0
26,0.4688347628161162,3,4,0
11,0.3305572671345264,4,3,0
23,1.6983984773833172,11,9,0
96,632.3246189571506,500,384,1
11,4.634793395662749,29,23,0
9,1.1350736750282333,13,23,0
58,7.826664581124017,38,38,0
4,0.17566061900437135,3,3,0
3,0.20470490165203395,3,2,0
15,0.5334778881679839,5,11,0
19,1.1475348538038366,15,10,0
9,0.7012857601812948,9,13,0
16,0.8035176073915048,6,13,0
14,1.1892413595188736,12,12,0
6,2.0674872621876696,40,16,0
20,2.7411864129874153,30,16,0
10,0.9541811875647939,11,16,0
12,20.931927407448995,149,29,0
67,2.522809077559222,43,5,0
47,1.6991179457654855,29,5,0
24,0.8290108156097231,12,5,0
31,3.009648352651148,88,6,0
29,0.6064158594562693,9,4,0
15,7.638999400204194,41,31,0
12,0.5905828599564783,7,6,0
33,1.8218196074573785,15,8,0
16,0.20470490165203395,1,1,0
49,1.6879176187963232,29,5,0
41,1.0603748633739782,24,5,0
20,0.6534836192450256,11,4,0
29,2.912881939310625,72,6,0
61,1.614376845659031,18,6,0
18,0.7108177130888993,10,5,0
74,15.540844536994538,106,29,0
17,0.9623637718970149,20,5,0
46,2.7797860851503606,63,5,0
32,0.9478723169160111,17,5,0
33,5.383500687241469,96,6,0
33,0.5341914917260873,7,5,0
37,17.893546686767806,110,26,0
11,0.5633190005460921,11,3,0
16,13.722771993983937,105,26,0
7,1.82981763237133,25,18,0
8,5.8225016421305655,92,18,0
13,1.135954319502581,7,18,0
5,1.9203600531169678,28,20,0
20,0.28120830334695285,3,4,0
12,2.6064791257178053,38,18,0
10,0.9447356855057443,11,14,0
4,0.23704342279909985,3,3,0
6,2.1106214584585508,34,19,0
6,3.311718089861959,56,19,0
5,3.7554402795341755,78,19,0
6,3.4345541145370078,43,23,0
5,4.005900316463074,68,23,0
4,0.334566482473578,4,7,0
7,1.19208087335637,7,21,0
5,4.504815248470289,68,22,0
5,1.6779862475653073,22,23,0
6,7.059925083304364,99,27,0
6,1.9565363466195167,22,21,0
